date,pm2_5_mean,pm10_mean,co_mean,dust_mean,temperature_mean,humidity_mean,wind_speed_mean,wind_direction_mean,precipitation_sum,pressure_mean,hours_count
2025-11-01,9.954166666666667,10.041666666666666,263.125,0.0,25.804166666666664,85.70833333333333,4.7375,177.33333333333334,8.9,988.9458333333333,24
2025-11-02,8.645833333333334,8.758333333333333,367.8333333333333,0.0,25.870833333333334,81.54166666666667,5.570833333333333,146.45833333333334,0.30000000000000004,988.4499999999999,24
2025-11-03,11.674999999999999,11.770833333333334,437.3333333333333,0.0,25.870833333333334,78.54166666666667,4.6875,134.04166666666666,0.0,987.8000000000001,24
2025-11-04,12.6,12.641666666666666,326.6666666666667,0.0,24.545833333333334,88.95833333333333,3.7083333333333335,127.125,9.700000000000001,988.2833333333333,24
2025-11-05,15.475,15.5,322.2083333333333,0.0,25.004166666666666,82.70833333333333,3.4583333333333335,146.04166666666666,0.7000000000000001,987.2416666666667,24
2025-11-06,18.066666666666666,18.1375,356.5833333333333,0.0,25.825,82.04166666666667,2.3291666666666666,145.29166666666666,0.1,986.4958333333334,24
2025-11-07,17.054166666666667,17.120833333333334,284.7083333333333,0.0,26.016666666666666,82.29166666666667,6.195833333333333,153.20833333333334,13.799999999999999,984.9708333333333,24
2025-11-08,9.979166666666666,10.033333333333333,249.625,0.0,24.745833333333334,93.625,2.9791666666666665,136.54166666666666,19.4,986.4333333333334,24
2025-11-09,7.729166666666667,7.745833333333334,286.7083333333333,0.0,24.758333333333336,91.54166666666667,3.5749999999999997,198.75,47.5,987.1083333333332,24
2025-11-10,13.025,13.079166666666666,299.5,0.0,24.929166666666664,90.41666666666667,2.7624999999999997,180.5,12.6,986.7833333333333,24
2025-11-11,9.954166666666667,9.987499999999999,361.4166666666667,0.0,25.40833333333333,87.29166666666667,2.9375,137.54166666666666,0.5,986.4333333333334,24
2025-11-12,9.15,9.158333333333333,351.8333333333333,0.0,25.766666666666666,84.5,2.2416666666666667,163.20833333333334,0.2,987.7875,24
2025-11-13,10.604166666666666,10.608333333333333,451.5416666666667,0.0,25.287499999999998,85.75,3.4291666666666667,163.125,1.0,990.275,24
2025-11-14,10.329166666666667,10.345833333333333,467.25,0.0,25.09583333333333,80.83333333333333,2.558333333333333,140.875,0.0,990.5666666666666,24
2025-11-15,12.608333333333334,12.625,409.9166666666667,0.0,23.9875,81.20833333333333,3.2458333333333336,160.0,0.0,991.8125,24
2025-11-16,7.066666666666666,7.129166666666666,251.66666666666666,0.0,23.566666666666666,76.0,5.6875,64.83333333333333,0.0,992.7666666666668,24
2025-11-17,9.354166666666666,9.475,281.8333333333333,0.0,23.333333333333332,85.25,5.583333333333333,192.79166666666666,8.7,992.5541666666667,24
2025-11-18,12.479166666666666,12.570833333333333,238.79166666666666,0.0,22.425,92.625,5.504166666666666,141.04166666666666,13.3,992.7875,24
2025-11-19,7.220833333333334,7.266666666666667,314.25,0.0,19.691666666666666,90.625,9.9125,79.20833333333333,2.4,994.6041666666666,24
2025-11-20,8.041666666666666,8.091666666666667,301.75,0.0,20.191666666666666,78.75,8.845833333333333,76.16666666666667,0.0,994.8249999999999,24
2025-11-21,9.112499999999999,9.229166666666666,264.6666666666667,0.0,21.158333333333335,69.625,8.195833333333333,115.5,0.0,994.875,24
2025-11-22,5.229166666666667,5.341666666666666,343.375,0.0,20.804166666666667,75.16666666666667,5.208333333333333,130.41666666666666,0.0,993.3041666666667,24
2025-11-23,6.816666666666666,6.904166666666666,318.9166666666667,0.0,21.3,78.54166666666667,3.6125000000000003,155.5,0.0,992.6083333333332,24
2025-11-24,5.341666666666666,5.391666666666667,235.33333333333334,0.0,21.420833333333334,76.875,5.829166666666667,104.125,0.0,992.0916666666667,24
2025-11-25,7.8999999999999995,7.954166666666667,270.4166666666667,0.0,20.016666666666666,75.45833333333333,6.7625,131.875,0.0,992.6291666666666,24
2025-11-26,13.104166666666666,13.358333333333334,276.5416666666667,0.5,18.912499999999998,74.79166666666667,5.570833333333333,117.91666666666667,0.0,992.5291666666667,24
2025-11-27,11.516666666666666,11.9375,249.75,0.875,18.229166666666668,69.29166666666667,8.483333333333333,107.70833333333333,0.0,994.1583333333333,24
2025-11-28,6.095833333333334,6.1875,261.5833333333333,0.0,16.420833333333334,68.125,5.304166666666666,130.95833333333334,0.0,992.7166666666667,24
2025-11-29,4.904166666666667,4.995833333333334,315.8333333333333,0.0,16.125,73.29166666666667,2.5208333333333335,155.54166666666666,0.0,990.5333333333333,24
2025-11-30,7.183333333333334,7.345833333333334,304.1666666666667,0.0,17.0,73.45833333333333,2.3000000000000003,162.33333333333334,0.0,989.7791666666667,24
2025-12-01,8.320833333333333,8.483333333333333,311.625,0.0,17.704166666666666,76.625,2.316666666666667,159.70833333333334,0.0,989.5833333333334,24
2025-12-02,9.554166666666667,9.637500000000001,337.8333333333333,0.0,18.974999999999998,79.41666666666667,2.0083333333333333,79.70833333333333,0.0,989.1958333333333,24
2025-12-03,8.2125,8.366666666666667,295.1666666666667,0.0,20.220833333333335,78.08333333333333,2.908333333333333,172.125,0.0,990.9416666666666,24
2025-12-04,6.2375,6.308333333333334,415.2916666666667,0.0,21.337500000000002,80.375,2.316666666666667,173.66666666666666,0.0,992.0458333333332,24
2025-12-05,10.470833333333333,10.491666666666667,465.8333333333333,0.0,22.804166666666664,80.58333333333333,1.9708333333333332,118.75,0.0,992.5500000000001,24
2025-12-06,13.383333333333333,13.424999999999999,466.75,0.0,22.866666666666664,82.25,1.625,150.625,0.0,991.8416666666667,24
2025-12-07,11.775,11.795833333333334,455.125,0.0,22.8,81.5,2.1541666666666663,138.70833333333334,0.0,991.375,24
2025-12-08,14.608333333333334,14.8375,379.75,0.375,22.866666666666664,78.54166666666667,3.4333333333333336,127.29166666666667,1.5,992.5958333333333,24
2025-12-09,17.645833333333332,18.150000000000002,383.8333333333333,1.0416666666666667,21.34166666666667,77.125,3.6208333333333336,91.25,0.0,992.4291666666667,24
2025-12-10,12.904166666666667,13.104166666666666,370.625,0.125,19.975,75.08333333333333,3.6875,83.29166666666667,0.0,992.2875,24
2025-12-11,11.108333333333334,11.295833333333334,336.0833333333333,0.0,19.4375,82.70833333333333,2.475,126.91666666666667,20.1,991.9375,24
2025-12-12,13.966666666666667,14.225,339.5833333333333,0.0,20.283333333333335,90.5,4.058333333333334,210.5,6.7,991.3166666666666,24
2025-12-13,7.5249999999999995,7.625,358.9166666666667,0.0,21.6375,87.29166666666667,3.704166666666667,166.0,0.2,991.4875000000001,24
2025-12-14,6.5375000000000005,6.620833333333334,457.4583333333333,0.0,21.650000000000002,89.75,3.904166666666667,222.45833333333334,20.6,992.4541666666668,24
2025-12-15,7.116666666666667,7.158333333333334,449.375,0.0,21.84166666666667,86.625,1.9916666666666665,99.95833333333333,1.3,992.0375,24
2025-12-16,9.295833333333333,9.325000000000001,424.6666666666667,0.0,21.6375,83.375,1.9458333333333335,114.20833333333333,0.0,991.0,24
2025-12-17,9.970833333333333,10.045833333333333,422.0416666666667,0.0,21.616666666666664,82.125,2.2833333333333337,121.0,0.0,991.8125,24
2025-12-18,8.791666666666666,9.108333333333333,322.9583333333333,0.375,21.34583333333333,82.29166666666667,3.4625,137.70833333333334,0.0,992.0458333333332,24
2025-12-19,8.762500000000001,9.208333333333334,305.7916666666667,0.5,21.029166666666665,81.91666666666667,3.5416666666666665,198.91666666666666,0.0,990.0791666666668,24
2025-12-20,11.625,12.25,327.5,1.0416666666666667,20.654166666666665,79.5,2.529166666666667,162.04166666666666,0.0,989.3583333333332,24
2025-12-21,7.208333333333333,7.608333333333333,277.75,0.7083333333333334,20.745833333333334,78.125,2.4833333333333334,148.33333333333334,0.0,991.2125,24
2025-12-22,9.012500000000001,9.375,316.7083333333333,0.7083333333333334,21.1125,78.20833333333333,2.658333333333333,145.70833333333334,0.0,990.1875,24
2025-12-23,9.545833333333333,9.908333333333333,285.0416666666667,0.3333333333333333,21.808333333333334,78.70833333333333,2.891666666666667,147.79166666666666,0.0,988.8208333333333,24
2025-12-24,8.416666666666666,8.816666666666666,296.5416666666667,0.7083333333333334,21.995833333333334,78.20833333333333,2.6375,127.33333333333333,0.0,988.3583333333332,24
2025-12-25,11.166666666666666,11.983333333333334,277.75,1.25,21.7625,77.70833333333333,3.0500000000000003,132.08333333333334,0.0,989.6208333333334,24
2025-12-26,7.3999999999999995,7.708333333333333,428.25,0.375,21.033333333333335,78.375,3.841666666666667,173.16666666666666,0.0,990.5791666666668,24
2025-12-27,6.8625,6.970833333333334,492.7916666666667,0.0,19.925,78.91666666666667,1.5291666666666668,135.25,0.0,991.0833333333334,24
2025-12-28,12.7125,12.775,421.1666666666667,0.0,19.779166666666665,79.20833333333333,2.2666666666666666,141.83333333333334,0.0,991.4791666666666,24
2025-12-29,8.854166666666666,8.920833333333333,370.5416666666667,0.0,19.8875,80.125,2.625,118.20833333333333,0.0,989.9833333333332,24
2025-12-30,10.479166666666666,10.549999999999999,351.7916666666667,0.0,20.025000000000002,78.79166666666667,2.0625,115.45833333333333,0.0,988.7833333333333,24
2025-12-31,14.045833333333334,14.166666666666666,354.25,0.0,20.224999999999998,81.125,2.475,122.58333333333333,0.0,987.1791666666667,24
2026-01-01,12.129166666666668,12.1625,342.875,0.0,20.258333333333333,79.625,1.8958333333333333,142.875,0.0,988.6583333333333,24
2026-01-02,16.008333333333333,16.204166666666666,344.9583333333333,0.0,20.054166666666667,78.58333333333333,3.525,120.625,0.0,991.6750000000001,24
2026-01-03,6.708333333333333,6.804166666666667,502.75,0.0,19.995833333333334,75.375,4.4624999999999995,151.91666666666666,0.0,993.0916666666667,24
2026-01-04,7.954166666666667,8.025,507.75,0.0,19.883333333333333,75.45833333333333,2.8874999999999997,141.75,0.0,992.6999999999999,24
2026-01-05,11.233333333333334,11.35,502.625,0.0,19.55,75.75,2.1875,138.04166666666666,0.0,992.8458333333333,24
2026-01-06,9.104166666666666,9.295833333333333,416.0,0.0,19.45,77.04166666666667,2.6750000000000003,153.16666666666666,0.0,993.725,24
2026-01-07,12.387500000000001,12.483333333333334,518.375,0.0,18.55,76.20833333333333,3.9166666666666665,165.41666666666666,0.0,995.3249999999999,24
2026-01-08,9.079166666666667,9.1125,457.125,0.0,17.779166666666665,76.33333333333333,3.845833333333333,143.91666666666666,0.0,996.2624999999999,24
2026-01-09,12.8125,12.85,470.2083333333333,0.0,17.479166666666668,74.08333333333333,1.8458333333333332,105.875,0.0,995.15,24
2026-01-10,7.433333333333334,7.495833333333334,460.9583333333333,0.0,17.75,75.04166666666667,2.0749999999999997,158.25,0.0,993.4125,24
2026-01-11,14.391666666666667,14.579166666666666,411.8333333333333,0.0,17.479166666666668,74.08333333333333,4.125,159.20833333333334,0.0,995.4916666666667,24
2026-01-12,10.283333333333333,10.3625,418.875,0.0,17.458333333333332,74.16666666666667,1.9541666666666666,156.29166666666666,0.0,994.4291666666667,24
2026-01-13,13.191666666666668,13.237499999999999,415.6666666666667,0.0,19.241666666666667,77.0,2.3625000000000003,135.5,0.0,992.6708333333332,24
2026-01-14,14.754166666666668,14.799999999999999,460.25,0.0,20.020833333333332,76.29166666666667,1.6958333333333335,147.58333333333334,0.0,990.4291666666667,24
2026-01-15,20.620833333333334,20.720833333333335,373.5,0.0,20.745833333333334,75.04166666666667,2.029166666666667,103.125,0.0,989.7125,24
2026-01-16,27.045833333333334,27.212500000000002,417.3333333333333,0.0,20.837500000000002,79.83333333333333,2.3874999999999997,127.58333333333333,0.0,988.2916666666666,24
2026-01-17,28.604166666666668,28.895833333333332,460.625,0.2916666666666667,21.095833333333335,79.0,3.1875,120.125,0.0,986.9541666666668,24
2026-01-18,18.308333333333334,18.866666666666667,372.8333333333333,0.9166666666666666,20.974999999999998,73.75,2.5208333333333335,119.625,0.0,986.8583333333332,24
2026-01-19,12.095833333333333,12.4375,317.125,0.625,20.158333333333335,71.0,2.475,126.29166666666667,0.0,987.4916666666667,24
2026-01-20,7.854166666666667,7.983333333333333,343.8333333333333,0.0,20.1875,70.0,2.158333333333333,139.41666666666666,0.0,988.5166666666668,24
2026-01-21,14.316666666666668,14.433333333333332,351.3333333333333,0.0,20.516666666666666,73.08333333333333,2.504166666666667,144.16666666666666,0.0,990.3291666666668,24
2026-01-22,16.433333333333334,16.841666666666665,342.7083333333333,0.0,21.070833333333333,74.58333333333333,3.6666666666666665,147.66666666666666,0.1,992.35,24
2026-01-23,12.366666666666667,12.595833333333333,449.3333333333333,0.0,20.879166666666666,73.70833333333333,3.0416666666666665,130.125,0.0,994.1791666666667,24
2026-01-24,15.320833333333333,15.495833333333332,440.125,0.0,20.212500000000002,73.875,3.1208333333333336,126.16666666666667,0.0,993.5749999999999,24
2026-01-25,15.316666666666668,15.475,418.4166666666667,0.0,19.945833333333333,75.16666666666667,2.5708333333333333,133.29166666666666,0.0,991.8416666666667,24
2026-01-26,19.908333333333335,20.145833333333332,400.75,0.0,20.1125,70.75,2.766666666666667,113.70833333333333,0.0,992.2791666666667,24
2026-01-27,16.462500000000002,16.770833333333332,418.3333333333333,0.375,20.491666666666667,72.125,2.7583333333333333,123.83333333333333,0.0,992.9,24
2026-01-28,17.341666666666665,18.245833333333334,406.375,1.625,21.145833333333332,71.875,2.4,141.66666666666666,0.0,992.5875,24
2026-01-29,20.95,22.7,389.2083333333333,3.3333333333333335,21.033333333333335,74.20833333333333,2.433333333333333,103.41666666666667,0.0,991.4708333333333,24
2026-01-30,23.78333333333333,26.84166666666667,436.4583333333333,5.625,21.34583333333333,73.08333333333333,1.8416666666666668,158.375,0.0,991.875,24
2026-01-31,21.900000000000002,24.683333333333334,476.2916666666667,5.166666666666667,21.954166666666666,71.20833333333333,2.5541666666666667,158.54166666666666,0.0,992.3166666666666,24
2026-02-01,16.891666666666666,18.204166666666666,428.125,2.25,21.941666666666666,72.58333333333333,3.2083333333333335,157.79166666666666,0.0,993.0500000000001,24
2026-02-02,16.441666666666666,17.166666666666668,455.5833333333333,1.125,21.545833333333334,72.91666666666667,4.5249999999999995,131.91666666666666,0.0,993.8958333333334,24
2026-02-03,15.033333333333333,15.424999999999999,549.875,0.6666666666666666,20.866666666666667,73.08333333333333,3.266666666666667,157.91666666666666,0.0,994.5583333333334,24
2026-02-04,10.895833333333334,11.0875,489.4166666666667,0.2916666666666667,21.329166666666666,71.54166666666667,2.191666666666667,164.95833333333334,0.0,992.3958333333334,24
2026-02-05,13.170833333333334,13.4375,403.375,0.16666666666666666,21.795833333333334,72.20833333333333,2.3916666666666666,149.41666666666666,0.0,990.375,24
2026-02-06,15.7875,16.083333333333332,408.9166666666667,0.16666666666666666,22.59583333333333,72.66666666666667,2.0791666666666666,173.70833333333334,0.0,988.9166666666666,24
2026-02-07,16.291666666666668,16.5625,407.6666666666667,0.08333333333333333,22.958333333333332,71.29166666666667,2.725,184.33333333333334,0.0,988.2333333333332,24
2026-02-08,19.895833333333332,20.166666666666668,375.4583333333333,0.0,23.525000000000002,71.95833333333333,6.229166666666667,137.83333333333334,0.0,989.5416666666666,24
2026-02-09,11.141666666666666,11.4375,506.5,0.0,24.15416666666667,63.833333333333336,5.616666666666667,175.08333333333334,0.0,990.7541666666666,24
2026-02-10,13.329166666666666,13.512500000000001,503.375,0.0,23.34583333333333,70.79166666666667,2.220833333333333,169.0,0.0,990.8333333333334,24
2026-02-11,21.77916666666667,22.058333333333334,471.125,0.375,23.825,71.70833333333333,2.6750000000000003,205.125,0.0,991.5500000000001,24
2026-02-12,13.125,13.383333333333333,445.9583333333333,0.20833333333333334,23.866666666666664,73.20833333333333,3.6458333333333335,140.125,0.4,990.1,24
2026-02-13,17.51666666666667,17.791666666666668,399.5416666666667,0.0,24.416666666666668,68.875,2.5625,131.0,0.0,988.5375,24
2026-02-14,21.316666666666666,21.645833333333332,380.9583333333333,0.2916666666666667,24.474999999999998,64.625,3.125,178.33333333333334,0.0,988.0708333333333,24
2026-02-15,19.791666666666668,19.983333333333334,375.2916666666667,0.0,24.333333333333332,67.58333333333333,2.795833333333333,125.83333333333333,0.0,987.7666666666668,24
2026-02-16,19.962500000000002,20.308333333333334,394.0833333333333,0.375,24.370833333333334,65.95833333333333,2.9333333333333336,154.79166666666666,0.0,987.2958333333332,24
2026-02-17,22.15416666666667,22.599999999999998,400.9583333333333,0.4583333333333333,24.900000000000002,65.58333333333333,3.233333333333333,149.0,0.0,987.9875000000001,24
2026-02-18,18.979166666666668,19.6875,293.375,0.0,24.974999999999998,70.54166666666667,3.029166666666667,138.04166666666666,0.0,990.2791666666667,24
2026-02-19,14.975,15.258333333333333,406.5416666666667,0.0,24.84583333333333,73.25,3.9499999999999997,110.58333333333333,0.1,991.8958333333334,24
2026-02-20,11.483333333333334,11.666666666666666,423.9166666666667,0.0,24.604166666666668,72.79166666666667,2.5166666666666666,133.66666666666666,0.0,991.6958333333333,24
2026-02-21,20.333333333333332,20.779166666666665,396.5,0.375,25.5625,69.16666666666667,2.75,217.91666666666666,0.0,986.6916666666666,24
2026-02-22,31.325,31.900000000000002,471.1666666666667,0.4583333333333333,24.5125,76.0,2.25,166.875,0.0,984.9499999999999,24
2026-02-23,25.804166666666664,26.28333333333333,487.875,0.125,24.416666666666668,78.5,4.154166666666667,205.83333333333334,1.0,985.0625,24
2026-02-24,31.875,32.92916666666667,549.375,0.7916666666666666,25.90416666666667,75.0,2.4,182.45833333333334,0.5,986.4541666666668,24
2026-02-25,33.07083333333333,33.737500000000004,506.0416666666667,0.0,24.087500000000002,71.875,6.8999999999999995,156.41666666666666,1.0,987.9958333333334,24
2026-02-26,24.666666666666668,24.962500000000002,364.625,0.0,23.96666666666667,73.16666666666667,4.279166666666667,232.75,0.7000000000000001,985.8708333333334,24
2026-02-27,17.833333333333332,18.2375,390.75,0.25,25.291666666666668,71.83333333333333,3.0500000000000003,184.95833333333334,0.0,983.3375,24
2026-02-28,17.154166666666665,17.520833333333332,309.125,0.0,26.2625,64.41666666666667,6.7749999999999995,178.66666666666666,0.0,982.6999999999999,24
2026-03-01,16.3875,16.8875,379.4166666666667,0.7083333333333334,26.4375,58.083333333333336,4.6875,199.70833333333334,0.0,983.525,24
2026-03-02,23.520833333333332,23.866666666666664,365.3333333333333,0.5,25.099999999999998,59.791666666666664,2.8333333333333335,240.45833333333334,0.0,985.1750000000001,24
2026-03-03,41.895833333333336,44.199999999999996,572.7916666666666,4.125,24.179166666666664,59.75,3.3625000000000003,183.45833333333334,0.0,985.9916666666667,24
2026-03-04,47.99166666666667,52.770833333333336,597.4583333333334,9.291666666666666,23.495833333333334,65.75,4.116666666666666,112.91666666666667,0.0,986.1541666666667,24
2026-03-05,23.287499999999998,23.825,502.75,0.6666666666666666,25.170833333333334,67.0,5.5249999999999995,160.70833333333334,0.0,986.4875000000001,24
2026-03-06,24.941666666666666,25.808333333333334,406.25,1.1666666666666667,25.125,68.33333333333333,5.729166666666667,123.66666666666667,0.0,988.8708333333334,24
2026-03-07,18.054166666666667,18.908333333333335,427.5833333333333,1.6666666666666667,25.5125,69.16666666666667,3.6166666666666667,154.66666666666666,0.0,989.2041666666668,24
2026-03-08,19.666666666666668,20.8125,432.25,1.9166666666666667,25.920833333333334,67.45833333333333,2.0375,149.54166666666666,0.0,988.9083333333333,24
2026-03-09,23.133333333333336,24.59583333333333,391.7083333333333,2.5416666666666665,26.766666666666666,62.875,3.9958333333333336,103.625,0.0,990.2624999999999,24
2026-03-10,26.916666666666668,28.4875,365.0416666666667,2.625,25.491666666666664,66.54166666666667,5.366666666666667,104.83333333333333,0.1,992.25,24
2026-03-11,34.37916666666667,36.050000000000004,487.75,3.0,24.054166666666664,72.29166666666667,6.204166666666667,153.54166666666666,4.5,990.9,24
2026-03-12,35.125,37.07083333333333,528.9166666666666,3.6666666666666665,23.483333333333334,74.54166666666667,4.479166666666667,166.29166666666666,0.7,989.6875,24
2026-03-13,36.975,37.987500000000004,556.4583333333334,2.0416666666666665,22.15833333333333,80.58333333333333,4.666666666666667,120.04166666666667,0.0,991.4583333333334,24
2026-03-14,24.045833333333334,24.454166666666666,567.625,0.625,23.241666666666664,75.54166666666667,4.0125,109.625,0.2,992.0833333333334,24
2026-03-15,29.425,30.8875,594.625,2.2916666666666665,23.474999999999998,74.45833333333333,4.791666666666667,141.25,2.5,991.8416666666667,24
2026-03-16,25.650000000000002,27.72083333333333,434.9583333333333,3.25,24.2,72.16666666666667,3.1666666666666665,121.66666666666667,0.0,989.4166666666666,24
2026-03-17,34.07083333333333,37.074999999999996,439.5416666666667,4.958333333333333,24.3,71.75,3.5583333333333336,153.58333333333334,2.8,988.2041666666668,24
2026-03-18,29.037499999999998,31.083333333333332,488.625,3.5833333333333335,24.90416666666667,70.91666666666667,3.1750000000000003,182.91666666666666,0.0,988.2833333333333,24
2026-03-19,21.083333333333332,22.087500000000002,542.0,2.0,25.537499999999998,67.25,3.091666666666667,160.0,0.0,987.4791666666666,24
2026-03-20,23.429166666666664,25.087500000000002,453.7916666666667,2.9166666666666665,25.787499999999998,65.25,3.1,158.83333333333334,0.0,986.8541666666666,24
2026-03-21,27.900000000000002,29.15833333333333,399.75,1.9166666666666667,25.425,71.08333333333333,4.079166666666667,172.0,0.0,987.625,24
2026-03-22,26.5,29.758333333333336,361.6666666666667,5.833333333333333,26.941666666666666,65.66666666666667,7.0874999999999995,179.125,2.4,986.9166666666666,24
2026-03-23,22.229166666666668,26.625,337.3333333333333,8.166666666666666,28.120833333333334,52.5,5.375,202.95833333333334,0.0,986.2416666666667,24
2026-03-24,16.695833333333333,21.508333333333336,374.125,9.541666666666666,27.316666666666666,51.291666666666664,4.333333333333333,236.5,0.0,985.0833333333334,24
2026-03-25,23.837500000000002,27.583333333333332,376.2916666666667,7.125,27.916666666666668,53.333333333333336,4.745833333333334,193.29166666666666,0.0,985.3541666666666,24
2026-03-26,40.15833333333333,43.69583333333333,428.7083333333333,6.708333333333333,28.391666666666666,52.791666666666664,2.85,211.75,0.0,985.4416666666666,24
2026-03-27,38.02916666666667,41.1,434.7916666666667,5.25,27.875,52.25,4.954166666666667,213.45833333333334,0.0,984.4,24
2026-03-28,35.62916666666667,37.17916666666667,475.2083333333333,2.625,27.941666666666666,52.541666666666664,5.770833333333333,227.41666666666666,0.0,983.9625,24
2026-03-29,34.1625,35.708333333333336,409.25,2.2083333333333335,28.099999999999998,57.25,7.004166666666666,212.16666666666666,0.0,984.7833333333333,24
2026-03-30,35.5375,39.1625,398.0416666666667,6.708333333333333,28.333333333333332,53.291666666666664,6.833333333333333,198.41666666666666,0.0,984.6208333333334,24
2026-03-31,46.65,56.112500000000004,446.875,18.5,28.5625,53.333333333333336,5.583333333333333,195.95833333333334,0.0,985.0666666666666,24
2026-04-01,59.69166666666666,76.94166666666666,552.7083333333334,34.375,28.59166666666667,51.5,3.9250000000000003,189.33333333333334,0.0,985.1791666666667,24
2026-04-02,55.75833333333333,69.72500000000001,452.3333333333333,27.833333333333332,28.754166666666666,51.875,5.358333333333333,198.375,0.0,985.2083333333334,24
2026-04-03,58.74583333333333,70.4875,466.875,22.833333333333332,28.916666666666668,54.25,3.9625,200.29166666666666,0.0,984.0833333333334,24
2026-04-04,57.23333333333333,69.09583333333333,461.875,23.333333333333332,28.808333333333334,56.541666666666664,4.4624999999999995,206.45833333333334,0.0,982.775,24
2026-04-05,65.02916666666667,78.19583333333334,484.1666666666667,26.125,29.395833333333332,59.5,5.8999999999999995,174.08333333333334,0.0,982.025,24
2026-04-06,51.70416666666667,63.8125,444.8333333333333,23.375,29.570833333333336,55.375,5.416666666666667,179.375,0.0,983.3625000000001,24
2026-04-07,53.14166666666667,62.237500000000004,445.875,17.541666666666668,29.108333333333334,60.041666666666664,3.7125,204.58333333333334,0.0,984.1999999999999,24
2026-04-08,42.28333333333333,47.5625,412.0,10.25,28.95,57.583333333333336,5.783333333333334,192.5,0.0,984.3916666666668,24
2026-04-09,23.441666666666666,24.72083333333333,350.4583333333333,2.25,28.724999999999998,49.5,5.4750000000000005,202.41666666666666,0.0,985.2624999999999,24
2026-04-10,17.825,20.4625,339.9583333333333,4.958333333333333,28.708333333333332,49.333333333333336,6.445833333333333,198.625,0.0,984.9875000000001,24
2026-04-11,27.0,31.53333333333333,371.125,8.375,28.829166666666666,51.666666666666664,6.0375000000000005,191.83333333333334,0.0,983.8041666666667,24
2026-04-12,45.604166666666664,56.87083333333334,552.5,22.083333333333332,28.412499999999998,55.25,4.916666666666667,188.91666666666666,0.0,982.9791666666666,24
2026-04-13,61.00416666666666,75.63333333333334,596.0416666666666,29.125,28.666666666666668,54.625,4.933333333333334,233.58333333333334,0.0,984.2833333333333,24
2026-04-14,49.17083333333333,61.416666666666664,434.5416666666667,24.0,29.46666666666667,51.583333333333336,4.841666666666667,212.75,0.0,984.3708333333334,24
2026-04-15,39.59166666666666,47.89166666666667,408.875,16.375,29.2625,46.875,5.679166666666667,206.79166666666666,0.0,983.1666666666666,24
2026-04-16,36.00833333333333,42.762499999999996,457.5416666666667,12.75,28.662499999999998,44.708333333333336,4.904166666666667,223.125,0.0,983.6041666666666,24
2026-04-17,72.20833333333333,92.49166666666667,540.6666666666666,39.125,28.295833333333334,49.833333333333336,2.6666666666666665,198.5,0.0,984.3083333333334,24
2026-04-18,95.89999999999999,118.55,637.7916666666666,43.083333333333336,28.25,59.083333333333336,4.2250000000000005,182.20833333333334,0.0,984.1291666666666,24
2026-04-19,75.86666666666666,83.14583333333333,554.5,13.166666666666666,28.854166666666668,60.791666666666664,6.1125,182.91666666666666,0.0,983.7958333333332,24
2026-04-20,55.949999999999996,59.76666666666667,471.8333333333333,7.208333333333333,28.958333333333332,60.625,4.470833333333333,200.66666666666666,0.0,984.0041666666666,24
2026-04-21,43.45416666666667,48.00416666666666,412.0833333333333,8.125,29.291666666666668,59.458333333333336,7.279166666666666,173.83333333333334,0.0,983.2416666666667,24
2026-04-22,50.625,58.675000000000004,399.125,14.875,30.058333333333334,58.458333333333336,7.058333333333334,175.125,0.0,982.6791666666667,24
2026-04-23,51.699999999999996,62.25416666666666,480.9166666666667,20.0,29.016666666666666,66.29166666666667,5.8374999999999995,199.16666666666666,0.1,982.9,24
2026-04-24,49.699999999999996,61.03333333333333,456.875,21.75,28.016666666666666,72.54166666666667,4.55,222.83333333333334,1.2,984.7333333333332,24
2026-04-25,38.71666666666667,42.78333333333333,550.75,7.666666666666667,27.5,76.08333333333333,4.916666666666667,191.08333333333334,0.4,987.6708333333332,24
2026-04-26,30.90416666666667,33.77916666666667,438.875,5.333333333333333,26.004166666666666,82.5,5.520833333333333,189.20833333333334,8.700000000000001,987.1083333333332,24
2026-04-27,37.90833333333333,41.59166666666666,367.4166666666667,6.375,26.28333333333333,80.33333333333333,3.5416666666666665,236.45833333333334,1.0,985.1333333333333,24
2026-04-28,34.84583333333333,41.083333333333336,306.1666666666667,11.625,27.266666666666666,72.75,5.533333333333334,178.625,0.0,984.6833333333334,24
2026-04-29,28.183333333333334,39.7875,359.7916666666667,22.25,25.837500000000002,74.54166666666667,4.508333333333334,186.91666666666666,0.3,986.1750000000001,24
2026-04-30,28.599999999999998,36.295833333333334,424.3333333333333,14.333333333333334,26.879166666666666,77.58333333333333,6.195833333333333,164.16666666666666,10.2,987.5333333333333,24
2026-05-01,18.395833333333332,19.595833333333335,404.4166666666667,2.125,26.641666666666666,75.66666666666667,7.254166666666666,179.54166666666666,5.0,986.7666666666668,24
2026-05-02,16.783333333333335,17.429166666666667,337.625,0.7916666666666666,28.983333333333334,58.25,8.883333333333333,190.79166666666666,0.0,984.9,24
2026-05-03,19.3125,22.25,283.1666666666667,5.166666666666667,29.383333333333336,57.375,6.758333333333333,189.91666666666666,0.0,984.9791666666666,24
2026-05-04,29.854166666666668,34.637499999999996,286.6666666666667,8.333333333333334,27.675,71.625,4.6125,145.25,2.8,987.1708333333332,24
